Column_A,Column_B,Correlation,P_value,FDR
C8-pos_Cluster_0579,Diagnosis,-0.43163214955507945,2.3747998683541058e-07,3.36686999896664e-06
C8-pos_Cluster_0580,Diagnosis,-0.3359037254494523,8.23103608344307e-05,0.00043401792173006123
C8-pos_Cluster_0581,Diagnosis,-0.3994161186965939,2.0924300778611325e-06,2.0778699583518855e-05
C8-pos_Cluster_0582,Diagnosis,-0.2260842589781021,0.009143378041973538,0.022124379723166946
C8-pos_Cluster_0583,Diagnosis,0.22205851071628457,0.010496608419611262,0.024786226660453815
C8-pos_Cluster_0584,Diagnosis,-0.2232191368089195,0.010089478472285553,0.024004223049954983
C8-pos_Cluster_0585,Diagnosis,-0.36084507991396253,2.133193952488899e-05,0.0001432056152626842
C8-pos_Cluster_0586,Diagnosis,-0.2530916943745752,0.0034118137937776015,0.009788498199527956
C8-pos_Cluster_0588,Diagnosis,-0.22435950153486792,0.009703058379957073,0.023241110055728258
C8-pos_Cluster_0590,Diagnosis,-0.2618842218773574,0.0024187391761368742,0.007349245958262042
C8-pos_Cluster_0591,Diagnosis,-0.30704766936796424,0.00034220068355077395,0.001425513958595691
C8-pos_Cluster_0592,Diagnosis,-0.3189583931146943,0.00019335528294795804,0.0008848420180451466
C8-pos_Cluster_0593,Diagnosis,-0.3385959943716312,7.153392291777331e-05,0.0003887789619020014
C8-pos_Cluster_0595,Diagnosis,-0.2721400870671409,0.0015955811870560195,0.005146810916176325
C8-pos_Cluster_0596,Diagnosis,-0.3873960593569145,4.453573777472832e-06,3.886116448035465e-05
C8-pos_Cluster_0597,Diagnosis,-0.2882282647455237,0.000804008939974735,0.0029012516181446263
C8-pos_Cluster_0598,Diagnosis,-0.2270536712957841,0.008841475542873279,0.0214974926087779
C8-pos_Cluster_0601,Diagnosis,0.4332754001683166,2.1122363432368383e-07,3.0481631514492313e-06
C8-pos_Cluster_0602,Diagnosis,0.4047434439785716,1.482847678515741e-06,1.563295724941959e-05
C8-pos_Cluster_0603,Diagnosis,-0.3128211589585358,0.00026025476603298104,0.0011315647026338164
C8-pos_Cluster_0606,Diagnosis,0.35139211193890596,3.606733668845162e-05,0.0002225410007108926
C8-pos_Cluster_0607,Diagnosis,0.3166741707206362,0.00021612668648705467,0.0009697205487005375
C8-pos_Cluster_0609,Diagnosis,-0.2318652506542042,0.007469567344993252,0.018717284584678643
C8-pos_Cluster_0613,Diagnosis,-0.3911868431074363,3.5207491609252683e-06,3.2129725040567965e-05
C8-pos_Cluster_0614,Diagnosis,0.353981028068815,3.1287104002015185e-05,0.00019773449729273596
C8-pos_Cluster_0615,Diagnosis,-0.27757313839535575,0.001271642814249083,0.004250659471279141
C8-pos_Cluster_0622,Diagnosis,-0.31693181921519614,0.00021343899749925291,0.0009596078505454217
C8-pos_Cluster_0623,Diagnosis,-0.20516382496521274,0.01828012055242663,0.039268752693866725
C8-pos_Cluster_0629,Diagnosis,-0.35198227414024924,3.4920888072414006e-05,0.00021637256138985932
C8-pos_Cluster_0630,Diagnosis,-0.2725956958201055,0.001565779219252531,0.005067305973645353
C8-pos_Cluster_0632,Diagnosis,-0.2664109162145578,0.002016991900799489,0.006317290031247391
C8-pos_Cluster_0634,Diagnosis,0.20142217717523492,0.020561359731851844,0.04335722376249407
C8-pos_Cluster_0640,Diagnosis,-0.2663162488617066,0.0020247328072865323,0.006334348564743382
C8-pos_Cluster_0641,Diagnosis,-0.2625661323104293,0.002353921071270621,0.007186850806971171
C8-pos_Cluster_0642,Diagnosis,-0.22793317620813341,0.008575223510130403,0.020942196416680596
C8-pos_Cluster_0643,Diagnosis,-0.2907531353059914,0.000719341566794045,0.002655304620949583
C8-pos_Cluster_0645,Diagnosis,0.26751614062740814,0.0019285834038827165,0.00608129221580694
C8-pos_Cluster_0652,Diagnosis,-0.34552598440125326,4.9550827716917405e-05,0.00028805895114276297
C8-pos_Cluster_0653,Diagnosis,-0.247630995033455,0.004200079286222201,0.011656932724119835
C8-pos_Cluster_0658,Diagnosis,-0.3652968443613904,1.656130922704947e-05,0.00011727713549605232
C8-pos_Cluster_0659,Diagnosis,-0.27311442503338534,0.0015324657735199029,0.004972224849323103
C8-pos_Cluster_0660,Diagnosis,-0.30823886052502675,0.0003235570236082945,0.0013567926753015119
C8-pos_Cluster_0661,Diagnosis,-0.37096900048918374,1.1930072678426493e-05,8.975959443768506e-05
C8-pos_Cluster_0664,Diagnosis,-0.33529672716152215,8.494099149229978e-05,0.000445763874687941
C8-pos_Cluster_0668,Diagnosis,-0.28994097571016464,0.0007456380976436676,0.0027329767555721507
C8-pos_Cluster_0669,Diagnosis,-0.2652335289244444,0.0021152025076178354,0.006584642536098605
C8-pos_Cluster_0670,Diagnosis,-0.21722103439805096,0.01235317785711357,0.02838247667612071
C8-pos_Cluster_0671,Diagnosis,-0.23723412622646864,0.0061644657439215555,0.016009155533377728
C8-pos_Cluster_0672,Diagnosis,-0.33069824456504726,0.00010757369908395901,0.0005421461848356832
C8-pos_Cluster_0673,Diagnosis,-0.36895505368956827,1.3413094160745045e-05,9.857064546035893e-05
C8-pos_Cluster_0674,Diagnosis,-0.3447556823435045,5.163707299736083e-05,0.00029842248326626295
C8-pos_Cluster_0675,Diagnosis,0.39189232107616634,3.3689829675742007e-06,3.10184820989558e-05
C8-pos_Cluster_0677,Diagnosis,0.20063884559411982,0.021068840543889796,0.04426295058731162
C8-pos_Cluster_0678,Diagnosis,0.21200151294833694,0.014672972425104097,0.032701879097561976
C8-pos_Cluster_0680,Diagnosis,-0.2613580059347678,0.002469856982634027,0.007478882471713166
C8-pos_Cluster_0681,Diagnosis,-0.275405294847809,0.0013929240983648764,0.00458845585343724
C8-pos_Cluster_0682,Diagnosis,0.4966515387698958,1.3895138254142263e-09,4.1675994329712114e-08
C8-pos_Cluster_0686,Diagnosis,-0.31968109508932124,0.0001866283126363258,0.0008613913981253056
C8-pos_Cluster_0687,Diagnosis,-0.2863170414503983,0.000874073290000735,0.003090630431278748
C8-pos_Cluster_0688,Diagnosis,0.20678698017814395,0.017360730473511714,0.03772078153316284
C8-pos_Cluster_0690,Diagnosis,-0.31687548932885024,0.00021402394554703594,0.0009617490453022723
C8-pos_Cluster_0693,Diagnosis,-0.24118298203047034,0.0053383442004180295,0.0141928009784753
C8-pos_Cluster_0695,Diagnosis,-0.29383416183120664,0.0006271383045848013,0.0023672865695248814
C8-pos_Cluster_0698,Diagnosis,-0.21763343169838767,0.012184394311804009,0.02809870988512159
C8-pos_Cluster_0699,Diagnosis,-0.21731122306136488,0.012316092096976159,0.028326691675083195
C8-pos_Cluster_0701,Diagnosis,-0.28271289334152966,0.001021627603813534,0.0035379103869049512
C8-pos_Cluster_0702,Diagnosis,-0.33120891214364373,0.00010480770686747498,0.0005302107434896619
C8-pos_Cluster_0704,Diagnosis,-0.2213969297707268,0.010735086679670523,0.02524157505759362
C8-pos_Cluster_0705,Diagnosis,-0.3402239886413782,6.567320868538368e-05,0.00036408305165932007
C8-pos_Cluster_0706,Diagnosis,0.20274907500182507,0.019725754898963412,0.04186459087215837
C8-pos_Cluster_0707,Diagnosis,-0.35373010201879307,3.1722966483985845e-05,0.00020006044722046097
C8-pos_Cluster_0710,Diagnosis,0.31845204349840045,0.00019820184960341367,0.0009021038916105988
C8-pos_Cluster_0711,Diagnosis,-0.3086468537222802,0.00031739056306377743,0.0013362662067219952
C8-pos_Cluster_0712,Diagnosis,0.340975187756169,6.312317730440338e-05,0.00035259714191247544
C8-pos_Cluster_0716,Diagnosis,0.21682887187695185,0.012515575035580583,0.02871086541737542
C8-pos_Cluster_0720,Diagnosis,-0.30618665161571224,0.0003562898127947134,0.0014725916241239236
C8-pos_Cluster_0721,Diagnosis,-0.3001794978163124,0.0004705171761879898,0.0018635344560928085
C8-pos_Cluster_0722,Diagnosis,-0.245102016805,0.004617636319511869,0.012590707597855475
C8-pos_Cluster_0724,Diagnosis,0.3473684584521371,4.4876678765297016e-05,0.00026471256914356535
C8-pos_Cluster_0727,Diagnosis,-0.21756801942135193,0.012211030340290297,0.028150911008569188
C8-pos_Cluster_0728,Diagnosis,-0.25784285683291713,0.0028371412176548625,0.008362100430982752
C8-pos_Cluster_0729,Diagnosis,-0.2721416376672672,0.0015954788909680175,0.005146810916176325
C8-pos_Cluster_0730,Diagnosis,-0.2184721922827653,0.011847331959470384,0.02744914361424079
C8-pos_Cluster_0731,Diagnosis,-0.25939634779048243,0.002669140480980161,0.007919703211171181
C8-pos_Cluster_0734,Diagnosis,-0.3343740983118524,8.909028766897637e-05,0.00046287191150622603
C8-pos_Cluster_0735,Diagnosis,-0.3209503206423985,0.00017533782739425458,0.0008160910556466937
C8-pos_Cluster_0738,Diagnosis,0.3962457120571383,2.5611323855369587e-06,2.487475230211966e-05
C8-pos_Cluster_0741,Diagnosis,-0.3344534475295917,8.872613007626592e-05,0.0004612507631696833
C8-pos_Cluster_0743,Diagnosis,-0.34921473170011713,4.0609926838405114e-05,0.0002451000222825433
C8-pos_Cluster_0745,Diagnosis,-0.24516977481503008,0.004605981352548126,0.012570549971420672
C8-pos_Cluster_0757,Diagnosis,-0.31355782757913964,0.000251220694287484,0.0010998519065094797
C8-pos_Cluster_0758,Diagnosis,-0.23030287007586578,0.00789278180399626,0.01957268312829566
C8-pos_Cluster_0759,Diagnosis,-0.26104209678102797,0.00250101245503456,0.0075448203894121334
C8-pos_Cluster_0764,Diagnosis,0.21964483125197723,0.01138980805404777,0.026527249713665352
C8-pos_Cluster_0766,Diagnosis,-0.2800235697142894,0.001146205737850877,0.0039006262955786765
C8-pos_Cluster_0768,Diagnosis,-0.28561873660971393,0.0009010381205914918,0.003168674598964038
C8-pos_Cluster_0769,Diagnosis,-0.31056049618228243,0.00028989212171111117,0.0012355562945579493
C8-pos_Cluster_0770,Diagnosis,-0.3407328622461474,6.393547791588973e-05,0.0003562349550376526
C8-pos_Cluster_0771,Diagnosis,-0.29192778068583874,0.0006828125428531419,0.002545944112585166
C8-pos_Cluster_0772,Diagnosis,-0.30663471159860756,0.0003488924909456569,0.0014506165866236223
C8-pos_Cluster_0779,Diagnosis,-0.37256919235871594,1.0863474837801507e-05,8.322080118170367e-05
C8-pos_Cluster_0780,Diagnosis,-0.2672171221835528,0.0019521485507093866,0.006142464572075623
C8-pos_Cluster_0783,Diagnosis,-0.28889736336875255,0.0007807239275857292,0.002831084143966612
C8-pos_Cluster_0784,Diagnosis,0.2043581946446967,0.01875188788558258,0.04009586853833608
C8-pos_Cluster_0785,Diagnosis,-0.28714114209659264,0.0008432031327018406,0.0030022781964369758
C8-pos_Cluster_0790,Diagnosis,-0.33050949774259075,0.00010861315054741289,0.0005463383490867022
C8-pos_Cluster_0793,Diagnosis,-0.23061591508358126,0.007806322892346835,0.019390888532140594
C8-pos_Cluster_0794,Diagnosis,-0.36223972806298693,1.9713557906754773e-05,0.000134276797812907
C8-pos_Cluster_0796,Diagnosis,-0.2894423406248992,0.0007622173750601027,0.0027799255294854858
C8-pos_Cluster_0798,Diagnosis,-0.3353712706157109,8.46137547628951e-05,0.00044431009029204495
C8-pos_Cluster_0799,Diagnosis,0.2944727358931864,0.0006094434216487054,0.0023058080003008183
C8-pos_Cluster_0800,Diagnosis,-0.3406916379365386,6.40746356631686e-05,0.0003567856364680401
C8-pos_Cluster_0801,Diagnosis,-0.2895415543785782,0.0007588918701816084,0.002771223799986328
C8-pos_Cluster_0802,Diagnosis,-0.31662679070981864,0.00021662434231337798,0.0009704770535639333
C8-pos_Cluster_0808,Diagnosis,-0.3610319829457579,2.110802217718721e-05,0.00014191776612747147
C8-pos_Cluster_0809,Diagnosis,-0.2425751025879745,0.005071581433271269,0.013561159509930696
C8-pos_Cluster_0812,Diagnosis,-0.3132026445831888,0.000255539528872237,0.001114898299537255
C8-pos_Cluster_0813,Diagnosis,-0.3456617934911785,4.919129970369347e-05,0.0002865653192453531
C8-pos_Cluster_0814,Diagnosis,-0.3540904582598553,3.109878865017125e-05,0.0001969664151587081
C8-pos_Cluster_0815,Diagnosis,0.20596731428756834,0.0178198713724257,0.03845615168371282
C8-pos_Cluster_0818,Diagnosis,-0.2130961594282534,0.014157235242748862,0.031816920860513576
C8-pos_Cluster_0820,Diagnosis,0.2535282595480944,0.0033549474429819173,0.009656660694698766
C8-pos_Cluster_0821,Diagnosis,-0.41014059589252977,1.039734857146497e-06,1.1393831312133751e-05
C8-pos_Cluster_0823,Diagnosis,-0.34946996267715996,4.005095091378743e-05,0.00024238769745909107
C8-pos_Cluster_0826,Diagnosis,-0.27169340745915416,0.001625299199342516,0.005233132210983473
C8-pos_Cluster_0829,Diagnosis,-0.3398713466631474,6.690323892606553e-05,0.00036859268867859765
C8-pos_Cluster_0830,Diagnosis,-0.26354722430280775,0.002263420844533344,0.006958564153033714
C8-pos_Cluster_0831,Diagnosis,-0.20143973190071654,0.020550108680403235,0.04334382874951319
C8-pos_Cluster_0832,Diagnosis,-0.29844767196187805,0.000509232158577136,0.0019848837617138762
C8-pos_Cluster_0834,Diagnosis,-0.22839169923932476,0.008439244806712617,0.020667156947078116
C8-pos_Cluster_0837,Diagnosis,-0.2638416891582201,0.002236879587849639,0.006891333772038164
C8-pos_Cluster_0839,Diagnosis,-0.2256955172761454,0.009266975299159815,0.02237222304146413
C8-pos_Cluster_0840,Diagnosis,-0.27328810670514214,0.0015214567302009006,0.004943756573197786
C8-pos_Cluster_0841,Diagnosis,0.28011985497063274,0.0011415160594337352,0.0038891544450788177
C8-pos_Cluster_0845,Diagnosis,-0.21039266775043228,0.01546066022276512,0.03410519113712934
C8-pos_Cluster_0848,Diagnosis,-0.3470346036751578,4.569173468821145e-05,0.0002686248960274385
C8-pos_Cluster_0850,Diagnosis,0.2196451177662257,0.011389698187577948,0.026527249713665352
C8-pos_Cluster_0851,Diagnosis,0.24976409768209193,0.003874555601172458,0.010883393242513577
C8-pos_Cluster_0852,Diagnosis,-0.3096803366930575,0.00030225361755205284,0.0012783652046369806
C8-pos_Cluster_0853,Diagnosis,-0.3195194309420748,0.0001881139374020819,0.0008668917281945941
C8-pos_Cluster_0854,Diagnosis,-0.22845365302273044,0.008421018847667367,0.02062823221599138
C8-pos_Cluster_0856,Diagnosis,-0.2661411681338677,0.002039120109688974,0.006373060660730499
C8-pos_Cluster_0857,Diagnosis,-0.23596162515253158,0.006453933028301629,0.016643660575462786
C8-pos_Cluster_0859,Diagnosis,-0.22341421771157538,0.010022428913052774,0.023863953450670328
C8-pos_Cluster_0861,Diagnosis,-0.2973702046737289,0.0005347782598849,0.0020644494081420574
C8-pos_Cluster_0862,Diagnosis,0.2989158098684065,0.0004984872913954515,0.001953328411987137
C8-pos_Cluster_0863,Diagnosis,-0.27814780845204945,0.0012411502125177752,0.004172377310166138
C8-pos_Cluster_0864,Diagnosis,-0.3702739339045153,1.2423488239057198e-05,9.276204551829376e-05
C8-pos_Cluster_0866,Diagnosis,-0.260700037628664,0.002535147196334688,0.0076053920129466246
C8-pos_Cluster_0869,Diagnosis,-0.2782142481295676,0.0012376682314591046,0.004165419745892035
C8-pos_Cluster_0870,Diagnosis,-0.38171540676825827,6.299651993906105e-06,5.209282321689833e-05
C8-pos_Cluster_0872,Diagnosis,-0.332556322734319,9.782468020060029e-05,0.0004994534162809644
C8-pos_Cluster_0873,Diagnosis,-0.23438996603627218,0.006828094358382248,0.017415675665311655
C8-pos_Cluster_0878,Diagnosis,0.3298695267886837,0.00011220767789039095,0.0005605948808436923
C8-pos_Cluster_0879,Diagnosis,-0.23269178810601265,0.007253915118464931,0.01824651453641148
C8-pos_Cluster_0886,Diagnosis,0.21193651266430638,0.014704105340876938,0.032746520024183025
C8-pos_Cluster_0887,Diagnosis,-0.4419447342437924,1.1266760238861461e-07,1.7961854881702019e-06
C8-pos_Cluster_0888,Diagnosis,-0.21079181107343503,0.015261885553896922,0.0337677327784146
C8-pos_Cluster_0889,Diagnosis,-0.35046615644076495,3.7937520290548525e-05,0.00023094595917761372
C8-pos_Cluster_0893,Diagnosis,-0.2448961899675321,0.004653202373874617,0.012656481587470831
C8-pos_Cluster_0894,Diagnosis,0.23769346409944958,0.0060628496989408405,0.015782316603774216
C8-pos_Cluster_0898,Diagnosis,-0.2668638561558857,0.0019803253542216115,0.0062134463596286585
C8-pos_Cluster_0900,Diagnosis,0.4101680592024314,1.03784185032071e-06,1.1393082743967298e-05
C8-pos_Cluster_0902,Diagnosis,-0.22510973710775478,0.009456002782028926,0.02274788271217834
C8-pos_Cluster_0905,Diagnosis,-0.316643387378186,0.00021644989836683496,0.0009704770535639333
C8-pos_Cluster_0906,Diagnosis,-0.3880618037276477,4.274386912675825e-06,3.763161731677184e-05
C8-pos_Cluster_0908,Diagnosis,-0.2895786304697466,0.0007576525534704916,0.0027678405421580963
C8-pos_Cluster_0909,Diagnosis,-0.30502761891159613,0.00037610281534135987,0.0015449200139927355
C8-pos_Cluster_0911,Diagnosis,0.4578968692028953,3.382985408520579e-08,6.507098890128278e-07
C8-pos_Cluster_0912,Diagnosis,-0.25566234989476655,0.0030890546092603834,0.008999655970607794
C8-pos_Cluster_0913,Diagnosis,-0.21172481228746054,0.014805901868440514,0.0329400602795981
C8-pos_Cluster_0914,Diagnosis,-0.3416497755684401,6.091244948678644e-05,0.00034175862590937625
C8-pos_Cluster_0915,Diagnosis,0.24136794643074416,0.005302193854719277,0.014113661620504262
C8-pos_Cluster_0916,Diagnosis,0.47819689378234626,6.6770354451278985e-09,1.645638150932915e-07
C8-pos_Cluster_0917,Diagnosis,-0.33459152685168303,8.809575369368852e-05,0.0004590525492825418
C8-pos_Cluster_0925,Diagnosis,-0.38932578002879864,3.952807602309125e-06,3.5327718853768824e-05
C8-pos_Cluster_0927,Diagnosis,0.33177807972225176,0.00010180309130835771,0.0005170802249692015
C8-pos_Cluster_0928,Diagnosis,-0.3028221867128081,0.0004166417475472343,0.0016794743427325416
C8-pos_Cluster_0930,Diagnosis,-0.3947212132390205,2.820461138341572e-06,2.6849066305925807e-05
C8-pos_Cluster_0933,Diagnosis,-0.3947122048549059,2.822065061540574e-06,2.6849066305925807e-05
C8-pos_Cluster_0935,Diagnosis,-0.2569669329924805,0.0029360194447882824,0.008613362084710452
C8-pos_Cluster_0936,Diagnosis,0.2864232964311497,0.000870035726613342,0.0030804626286814124
C8-pos_Cluster_0941,Diagnosis,-0.3558605498831549,2.819674085626462e-05,0.00018091715960567755
C8-pos_Cluster_0943,Diagnosis,-0.3299686654712683,0.00011164367966096516,0.0005586197297188105
C8-pos_Cluster_0945,Diagnosis,0.26188763806894033,0.0024184104698356346,0.007349245958262042
C8-pos_Cluster_0946,Diagnosis,-0.32364125069821836,0.00015346843206496524,0.0007308335236333759
C8-pos_Cluster_0947,Diagnosis,-0.25636531084597636,0.003005722661586366,0.008790535368407206
C8-pos_Cluster_0948,Diagnosis,-0.27545569445473844,0.0013899887335694742,0.004585615329836952
C8-pos_Cluster_0949,Diagnosis,0.35119036205673276,3.6467290697033924e-05,0.00022469539560400847
C8-pos_Cluster_0950,Diagnosis,-0.3021595978510748,0.00042958688803867594,0.0017222405008455843
C8-pos_Cluster_0951,Diagnosis,-0.2876920635790657,0.000823126923505877,0.0029497881811178612
C8-pos_Cluster_0953,Diagnosis,-0.37288480182145484,1.0664021584105485e-05,8.190561022236573e-05
C8-pos_Cluster_0954,Diagnosis,0.46215762567774793,2.427527158022628e-08,4.937646044640048e-07
C8-pos_Cluster_0955,Diagnosis,-0.20015701086033877,0.021386325043771724,0.04480847832992948
C8-pos_Cluster_0956,Diagnosis,-0.33828050467245047,7.27247926463893e-05,0.000394282454249542
C8-pos_Cluster_0957,Diagnosis,-0.24038140077703696,0.005497564642842115,0.01454183915093185
C8-pos_Cluster_0958,Diagnosis,-0.22976156760932118,0.008044284185854301,0.019853787022716556
C8-pos_Cluster_0959,Diagnosis,-0.38601365492396206,4.848621666868603e-06,4.181345468660175e-05
C8-pos_Cluster_0960,Diagnosis,-0.3164232373295455,0.00021877448670373222,0.000977141170295115
C8-pos_Cluster_0961,Diagnosis,0.5650660752845326,1.6881701070723277e-12,1.287666302359996e-10
C8-pos_Cluster_0964,Diagnosis,-0.34039758389065955,6.507550083979517e-05,0.0003616758991397661
C8-pos_Cluster_0965,Diagnosis,-0.2998409367142549,0.00047786533998337734,0.0018875680929343404
C8-pos_Cluster_0966,Diagnosis,0.3555327969828402,2.8714125910851024e-05,0.00018343869029545837
C8-pos_Cluster_0967,Diagnosis,0.3654111865238874,1.6453165993117858e-05,0.00011683596525449984
